timestamp,machine_id,batch_id,paper_grade,moisture_pct,temperature_C,humidity_pct,cycle_start,cycle_end,deviation_flag
2025-09-08 00:40:00,M003,BATCH_041,newsprint,5.563869403362091,24.253545554637387,47.45163888854222,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 00:50:00,M003,BATCH_041,newsprint,5.595652701680366,25.08673753112363,51.447461205507906,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 01:00:00,M003,BATCH_041,newsprint,6.125897270752874,25.806578508236694,51.32304321563656,2025-09-07 23:00:00,2025-09-08 01:00:00,0
2025-09-08 03:00:00,M004,BATCH_042,newsprint,6.26774814301279,26.29114847804766,38.61699821876334,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 03:10:00,M004,BATCH_042,newsprint,7.46525164461259,25.55036414375186,56.804591002585795,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 03:20:00,M004,BATCH_042,newsprint,7.254930184120289,20.234495133394258,54.25079550272929,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 03:30:00,M004,BATCH_042,newsprint,6.585192577327757,24.246407219668843,50.27337151786828,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 03:40:00,M004,BATCH_042,newsprint,6.417899016533135,22.718672078866696,55.74845466858325,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 03:50:00,M004,BATCH_042,newsprint,6.5510992634007215,28.99929237834645,50.92133002531567,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:00:00,M004,BATCH_042,newsprint,5.536713134167112,29.792401904166613,46.861989326806714,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:10:00,M004,BATCH_042,,6.028785349175565,24.86983856447042,40.92480443757532,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:20:00,M004,BATCH_042,newsprint,7.867334692754614,27.403894446296725,48.43185218872618,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:30:00,M004,BATCH_042,newsprint,7.565497610976389,22.90458254539268,50.98323222126122,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:40:00,M004,BATCH_042,newsprint,6.451448759794533,25.395570046507512,46.69837094580778,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 04:50:00,M004,BATCH_042,newsprint,8.963053762309844,23.233618932074872,54.65257504472314,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 05:00:00,M004,BATCH_042,newsprint,7.025916100013765,24.240510706989582,45.742517785837435,2025-09-08 03:00:00,2025-09-08 05:00:00,0
2025-09-08 07:00:00,M002,BATCH_043,coated,7.032906530317339,18.90137683171953,,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 07:10:00,M002,BATCH_043,coated,6.138695186195417,27.45983363072298,47.945857923823716,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 07:20:00,M002,BATCH_043,coated,6.203376875256971,22.126615075440522,41.796226579375954,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 07:30:00,M002,BATCH_043,coated,7.037012483593003,24.23115273529695,52.13062297904305,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 07:40:00,M002,BATCH_043,coated,6.5862005117098,27.209957845211292,48.01197060767185,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 07:50:00,M002,BATCH_043,coated,6.360332420420235,27.29560755689665,43.03468091216909,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:00:00,M002,BATCH_043,coated,6.9835955155462,27.654581740196402,53.610505529461186,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:10:00,M002,BATCH_043,coated,6.554498432479187,26.5161940191972,52.89615073518239,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:20:00,M002,BATCH_043,coated,7.039653043963069,26.343902742368208,57.263375239807985,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:30:00,UNKNOWN,BATCH_043,coated,6.300913381160778,23.95839783247639,45.17999408373343,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:40:00,M002,BATCH_043,coated,7.180465641059426,,41.02633901761661,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 08:50:00,M002,BATCH_043,coated,6.573395973419138,23.6454882485417,47.8383983086971,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 09:00:00,M002,BATCH_043,coated,7.12120907664011,26.850469139026035,50.40131361962295,2025-09-08 07:00:00,2025-09-08 09:00:00,1
2025-09-08 11:00:00,M004,BATCH_044,kraft,6.00838501969856,26.013954704854278,58.39892155198373,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 11:10:00,M004,BATCH_044,kraft,6.308645549689527,29.826449096284033,42.51877602088624,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 11:20:00,M004,BATCH_044,kraft,7.27654631018111,23.058791182537874,47.55863982020178,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 11:30:00,M004,BATCH_044,kraft,6.005495511531334,27.716921545864686,56.21291138192117,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 11:40:00,M004,BATCH_044,kraft,5.968938910436613,24.895053387705364,49.99444773727488,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 11:50:00,M004,BATCH_044,kraft,6.546532839561216,26.50167061092411,56.82174633579504,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:00:00,M004,BATCH_044,kraft,6.408598489427083,22.93634766628963,57.13264625565718,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:10:00,UNKNOWN,BATCH_044,kraft,7.00863045299787,24.87719854110208,,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:20:00,M004,BATCH_044,kraft,7.027525077006003,25.885090711852047,55.57537425112607,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:30:00,M004,BATCH_044,kraft,7.223350857088897,24.948633902094695,45.85587769891632,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:40:00,M004,BATCH_044,kraft,6.720784276482261,26.30915146262536,50.774081437185856,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 12:50:00,M004,BATCH_044,kraft,6.163000290924209,23.159712513894135,50.66766793838503,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 13:00:00,M004,BATCH_044,kraft,6.957392126063494,,55.86060618295907,2025-09-08 11:00:00,2025-09-08 13:00:00,0
2025-09-08 15:00:00,M004,BATCH_045,newsprint,6.952092677735669,23.899487654904956,50.044065486656834,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 15:10:00,M004,BATCH_045,newsprint,6.7084043527116926,25.7595452959234,53.31815145789151,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 15:20:00,M004,BATCH_045,newsprint,,30.289095450736973,53.57901954620432,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 15:30:00,M004,BATCH_045,newsprint,6.45852921964572,22.74082016444959,51.502170694771664,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 15:40:00,M004,BATCH_045,newsprint,6.037050505120322,26.24205885967839,57.36950283445198,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 15:50:00,M004,BATCH_045,newsprint,6.7018575332611325,26.747121030806056,44.94834294763835,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:00:00,M004,BATCH_045,newsprint,6.677450845398084,21.788010614384568,52.46499957916971,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:10:00,M004,BATCH_045,newsprint,6.318164620731578,28.60807667435878,49.12470306395344,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:20:00,M004,BATCH_045,newsprint,6.100362528736289,24.44932596973142,49.840221346936374,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:30:00,M004,BATCH_045,newsprint,6.3913214519671,27.1529433110468,46.452614431004164,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:40:00,M004,BATCH_045,newsprint,6.550826660744008,22.445716115007873,47.43676556557924,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 16:50:00,M004,BATCH_045,newsprint,6.46131833749127,22.432229141684005,52.52746982101407,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 17:00:00,M004,BATCH_045,newsprint,6.378873935491264,24.833817327947212,46.937386932706914,2025-09-08 15:00:00,2025-09-08 17:00:00,0
2025-09-08 19:00:00,M002,BATCH_046,coated,6.660701556468241,25.97410564326495,49.70361840254611,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 19:10:00,M002,BATCH_046,coated,8.963053762309844,22.864187727204346,50.61300888524508,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 19:20:00,M002,BATCH_046,coated,6.520967479210957,21.69758734371597,52.52039461289958,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 19:30:00,M002,BATCH_046,coated,7.223532062912679,26.56291531817681,49.06804531745103,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 19:40:00,M002,BATCH_046,coated,5.959146665524528,24.641747149197666,45.02823182920237,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 19:50:00,M002,BATCH_046,coated,7.5559649794009225,22.687786789128243,50.22643573143658,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:00:00,M002,BATCH_046,coated,6.476367979036195,26.4104746913728,52.86270178879049,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:10:00,M002,BATCH_046,coated,6.040313200653292,26.157384499940886,43.94394759344926,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:20:00,M002,BATCH_046,coated,6.204478873297565,28.823432005600722,53.95556382319514,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:30:00,M002,BATCH_046,coated,6.626710872697259,23.972551715617,45.444227047477845,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:40:00,M002,BATCH_046,coated,6.380850381986998,25.6856766012441,44.39356143297738,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 20:50:00,M002,BATCH_046,coated,6.438975976176206,27.871338824554666,51.55125361117972,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 21:00:00,M002,BATCH_046,coated,6.693473462675686,27.009271612217574,47.00341209438607,2025-09-08 19:00:00,2025-09-08 21:00:00,0
2025-09-08 23:00:00,M002,BATCH_047,kraft,6.107992815893234,,40.02233109829753,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-08 23:10:00,M002,BATCH_047,kraft,7.163566316375598,25.370514339060133,51.348388021660654,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-08 23:20:00,M002,BATCH_047,kraft,7.079314379422488,25.68051507962835,49.15744880982914,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-08 23:30:00,M002,BATCH_047,kraft,6.754024876621816,25.157108076677325,55.03757058874548,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-08 23:40:00,M002,BATCH_047,kraft,7.217077741069215,24.48836376520946,43.8127873485318,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-08 23:50:00,M002,BATCH_047,kraft,6.064011989948663,27.79076275870846,47.95920838325351,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:00:00,M002,BATCH_047,kraft,6.206281815067283,23.86106979630397,51.00958615304404,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:10:00,M002,BATCH_047,kraft,6.955730558373109,24.16752223366775,52.08802458306163,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:20:00,M002,BATCH_047,kraft,5.787895174280284,23.846126727943243,41.98145292674528,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:30:00,M002,BATCH_047,kraft,6.213515964292978,25.560177141069644,53.830966064999735,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:40:00,M002,BATCH_047,kraft,6.134289258508356,24.026443087526193,49.67543807529674,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 00:50:00,UNKNOWN,BATCH_047,kraft,5.963253327056266,25.416270886261604,52.004846287186595,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 01:00:00,M002,BATCH_047,kraft,6.418481823211897,25.73890339464835,56.39913153260689,2025-09-08 23:00:00,2025-09-09 01:00:00,1
2025-09-09 03:00:00,M001,BATCH_048,newsprint,5.741746360632373,22.2457038850295,,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 03:10:00,M001,BATCH_048,newsprint,5.7111433525796995,22.50571910802319,55.99157311082233,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 03:20:00,M001,BATCH_048,newsprint,7.442971824355574,24.022076610450252,41.17715134475049,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 03:30:00,M001,BATCH_048,newsprint,6.366602369327748,23.06340036886769,53.53650505055272,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 03:40:00,M001,BATCH_048,newsprint,6.920995436259946,27.69210053379415,50.24086265264384,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 03:50:00,M001,BATCH_048,newsprint,7.257108257850322,26.70066097572598,51.31243125642191,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:00:00,M001,BATCH_048,newsprint,,24.326330795276558,42.85163180692034,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:10:00,M001,BATCH_048,newsprint,6.275391493032874,27.205747494880836,46.9903045600173,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:20:00,M001,BATCH_048,newsprint,6.842951142260083,26.08925824762573,55.762657614643096,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:30:00,M001,BATCH_048,newsprint,6.644438308808202,26.287772947467307,39.977607525318284,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:40:00,M001,BATCH_048,newsprint,6.920950340983057,24.846431101292797,52.56907691390144,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 04:50:00,M001,BATCH_048,newsprint,6.679629011379795,26.36491879929064,53.81398361603953,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 05:00:00,M001,BATCH_048,newsprint,6.583911955759135,26.15212279480308,54.92765123675785,2025-09-09 03:00:00,2025-09-09 05:00:00,0
2025-09-09 07:00:00,M001,BATCH_049,kraft,6.610179807023129,27.55806467089246,50.100388579462305,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 07:10:00,M001,BATCH_049,kraft,,24.125655175598624,51.516443864175876,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 07:20:00,M001,BATCH_049,kraft,6.620860268399196,25.509463818097032,38.02390137169326,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 07:30:00,M001,BATCH_049,kraft,6.55186224878313,23.30034126871915,57.42755461855351,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 07:40:00,M001,BATCH_049,kraft,6.21556667117813,27.399209469902747,52.72147270869448,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 07:50:00,M001,BATCH_049,kraft,6.928168565119648,27.948323787941145,52.22439092923176,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:00:00,M001,BATCH_049,kraft,6.079396720308241,25.037082917554482,57.50732901711106,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:10:00,M001,BATCH_049,kraft,5.875910099619993,23.91819142247258,51.42461446370727,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:20:00,M001,BATCH_049,kraft,6.010447156127938,,52.316033209348376,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:30:00,M001,BATCH_049,kraft,6.26791932682522,28.288056977925056,46.82751676655146,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:40:00,M001,BATCH_049,kraft,6.18194428022549,25.18661323722766,40.61148049383534,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 08:50:00,M001,BATCH_049,kraft,7.444251908064066,22.682074708157423,46.477997279287564,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 09:00:00,M001,BATCH_049,kraft,6.5237270446228255,22.27870416468731,53.35224815138295,2025-09-09 07:00:00,2025-09-09 09:00:00,0
2025-09-09 11:00:00,M003,BATCH_050,coated,6.773940636882162,25.892265977555944,40.106732650346295,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 11:10:00,M003,BATCH_050,coated,7.15185642767598,24.977767228609892,51.2714177260156,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 11:20:00,M003,BATCH_050,coated,,28.43587751464365,42.05417510021314,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 11:30:00,M003,BATCH_050,coated,7.324462359420117,25.565872966961553,42.548989840152856,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 11:40:00,M003,BATCH_050,coated,7.166885073977758,23.07817086803526,51.011844835196996,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 11:50:00,M003,BATCH_050,coated,6.341619445441238,27.26696208471576,41.949580699355735,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:00:00,M003,BATCH_050,coated,6.587372345302024,27.150926364127194,47.15130317925665,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:10:00,M003,BATCH_050,,5.636386836162226,25.081018337756728,46.302610459944304,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:20:00,M003,BATCH_050,coated,,24.018435824000083,,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:30:00,M003,BATCH_050,coated,6.128874458092391,23.6365311197093,40.85589453458297,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:40:00,M003,BATCH_050,coated,6.364500202954147,25.921117469403587,55.09207608236067,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 12:50:00,M003,BATCH_050,coated,6.16137124454286,26.628828783494367,58.644363408793176,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 13:00:00,M003,BATCH_050,coated,6.194845578484776,24.64688952383278,50.241392166691355,2025-09-09 11:00:00,2025-09-09 13:00:00,0
2025-09-09 15:00:00,M003,BATCH_051,newsprint,6.803562224380025,24.685159275591378,,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 15:10:00,M003,BATCH_051,newsprint,7.019548682340605,23.714962143927465,51.20302649375212,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 15:20:00,M003,BATCH_051,newsprint,6.154954437372541,25.17394045433304,47.29789382375674,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 15:30:00,UNKNOWN,BATCH_051,newsprint,6.282211312295378,29.621500085790117,58.03651052606759,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 15:40:00,M003,BATCH_051,newsprint,7.219545211763462,27.976470430005467,58.889173290983244,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 15:50:00,M003,BATCH_051,newsprint,6.545850113127153,24.59168755576317,45.74090932244211,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:00:00,M003,BATCH_051,newsprint,6.535194301959089,23.616231254690252,,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:10:00,M003,BATCH_051,newsprint,7.424019668911817,25.58500436811188,45.01612390230639,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:20:00,M003,BATCH_051,newsprint,6.1829767053079125,23.98456299700068,39.36097141516566,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:30:00,M003,BATCH_051,newsprint,6.041186690970379,23.43142420387372,46.94801425363129,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:40:00,M003,BATCH_051,newsprint,6.241568376165527,26.29160665212796,50.238133223316886,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 16:50:00,M003,BATCH_051,newsprint,6.474821732996466,24.557676751101283,50.56199596388656,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 17:00:00,M003,BATCH_051,newsprint,7.6440201073454705,27.666273026371567,55.005662098774984,2025-09-09 15:00:00,2025-09-09 17:00:00,0
2025-09-09 19:00:00,M002,BATCH_052,coated,6.42185990207231,24.714775492303893,42.253204050613036,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 19:10:00,M002,BATCH_052,coated,6.823723919139734,19.638535356214966,57.948218112300935,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 19:20:00,M002,BATCH_052,coated,6.536215276774694,22.918830883760982,56.00944440736934,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 19:30:00,M002,BATCH_052,coated,6.502188927716369,23.45759845618614,50.69155970729304,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 19:40:00,UNKNOWN,BATCH_052,coated,6.007407744089037,24.183422741572134,53.10021279754315,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 19:50:00,M002,BATCH_052,coated,7.055919179421174,21.847131114324252,51.14922481246302,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:00:00,M002,BATCH_052,coated,6.914646872870219,27.84977703748615,55.264653078056156,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:10:00,M002,BATCH_052,coated,6.637737816419723,23.841399204074243,37.356277180479026,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:20:00,M002,BATCH_052,coated,6.985467544480604,25.991163151506566,49.53242818389121,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:30:00,M002,BATCH_052,coated,7.40401293704183,24.907577927164354,45.00690011531256,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:40:00,M002,BATCH_052,coated,6.989416921959842,22.85813896829926,53.228401028143445,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 20:50:00,M002,BATCH_052,coated,5.99557479563245,24.751450360150628,48.26800754855496,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 21:00:00,M002,BATCH_052,coated,6.249707879049474,22.94707946692462,40.267024226997435,2025-09-09 19:00:00,2025-09-09 21:00:00,0
2025-09-09 23:00:00,M001,BATCH_053,kraft,6.699489752493451,23.990796114052095,54.747456615476324,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-09 23:10:00,M001,BATCH_053,kraft,7.514707324460906,25.151595936503774,38.05499067477725,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-09 23:20:00,M001,BATCH_053,kraft,6.4688510353017765,27.840329826744146,57.112288680187696,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-09 23:30:00,M001,BATCH_053,kraft,6.9239161574812815,25.08478634387711,46.43825411028778,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-09 23:40:00,M001,BATCH_053,kraft,6.535091597050852,25.558173734790202,54.455676426332865,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-09 23:50:00,M001,BATCH_053,kraft,7.15259435739786,24.381254677183808,48.45455056082427,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:00:00,M001,BATCH_053,kraft,5.887081704395822,26.959715275968595,50.97098599703315,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:10:00,M001,BATCH_053,kraft,6.565696024759943,27.53068209691095,55.46201378277655,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:20:00,M001,BATCH_053,kraft,6.911632936246989,25.3958145970732,36.669037267138194,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:30:00,M001,BATCH_053,kraft,6.33726857425091,,47.3051659637793,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:40:00,M001,BATCH_053,kraft,7.194471260676921,23.820149759457706,53.11960418625237,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 00:50:00,M001,BATCH_053,kraft,7.1199655525879555,27.55242829013574,46.806328618216426,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 01:00:00,M001,BATCH_053,kraft,6.180191003671114,23.28969636569662,50.360707300644826,2025-09-09 23:00:00,2025-09-10 01:00:00,0
2025-09-10 03:00:00,M003,BATCH_054,coated,6.254590096648921,24.178259894431175,48.73500680896995,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 03:10:00,M003,BATCH_054,coated,6.052188626987143,27.244623259149996,44.76785616705947,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 03:20:00,M003,BATCH_054,coated,6.5775545751485955,24.989291602951383,50.9794354224477,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 03:30:00,M003,BATCH_054,coated,7.012974242387582,25.64765316148752,56.198228751419705,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 03:40:00,M003,BATCH_054,coated,6.270388357399175,24.86137100744956,54.08937759926569,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 03:50:00,M003,BATCH_054,coated,6.024347965838849,20.462450301659334,38.50530107229997,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:00:00,M003,BATCH_054,coated,6.44694078353552,24.109858378164837,54.044637117243646,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:10:00,M003,BATCH_054,coated,6.831869888845531,,48.84296444208548,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:20:00,M003,BATCH_054,coated,6.090000560614392,26.42067876581536,48.98746459157377,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:30:00,M003,BATCH_054,coated,6.364286273856699,25.5503818650741,51.18703563230946,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:40:00,M003,BATCH_054,coated,,26.440329451193808,52.374501539356764,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 04:50:00,M003,BATCH_054,coated,6.564265585187401,23.2191501272661,44.10483394868639,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 05:00:00,M003,BATCH_054,coated,6.0544137438197385,24.242548962079937,46.28790632417723,2025-09-10 03:00:00,2025-09-10 05:00:00,0
2025-09-10 07:00:00,M004,BATCH_055,coated,6.078024659378393,25.267450535713344,32.36926501641595,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 07:10:00,M004,BATCH_055,coated,6.028702224703093,25.088490681803762,41.32361373092451,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 07:20:00,M004,BATCH_055,coated,6.872906494839015,24.22293937130985,42.61298924270111,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 07:30:00,M004,BATCH_055,coated,6.822429098018111,25.36510551379576,44.46611726942732,2025-09-10 07:00:00,2025-09-10 09:00:00,0
2025-09-10 07:40:00,UNKNOWN,BATCH_055,coated,7.164685702934289,25.01650249740331,43.78738401677162,2025-09-10 07:00:00,2025-09-10 09:00:00,0
